Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,copy_X,fit_intercept,model_seed,n_jobs,positive,training_mean_absolute_error,training_mean_squared_error,training_r2_score,training_root_mean_squared_error,training_score,estimator_class,estimator_name
2024-12-18 15:26:30,1.3s,f046adc29a9141eb966420b0719a33c7,LinearRegression_2024_12_18_032630PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1206743667,None,False,0.5575884806890055,0.46691248373929034,0.1662277076084101,0.6833099470513292,0.1662277076084101,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:29,1.3s,1cca1b141fdf4060b800a0149b5abb11,LinearRegression_2024_12_18_032629PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,12338151,None,False,0.5574342105263157,0.48608552631578944,0.03859666472351786,0.6971983407293719,0.03859666472351786,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:28,1.2s,fae620601fbd433eae19f42d21a26e74,LinearRegression_2024_12_18_032628PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1685101539,None,False,0.5319745344885358,0.40499449523718345,0.3671961011919008,0.6363917781030671,0.3671961011919008,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:27,1.2s,243f1647d41d4a09a3cbc259adf2a794,LinearRegression_2024_12_18_032627PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,530285809,None,False,0.6631884057971014,0.6236231884057971,0.01574623042014367,0.7896981628481841,0.01574623042014367,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:25,1.1s,e7d7420709834b91a5ada6bac782c51b,LinearRegression_2024_12_18_032625PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1026825914,None,False,0.6397528367599147,0.5474530951578473,0.060004987709740165,0.7399007333134948,0.060004987709740165,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:24,1.3s,2ad2d1c1c0c540ba8fd4a96fbca2fbd7,LinearRegression_2024_12_18_032624PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,2109397663,None,False,0.7045209964412811,0.6964868327402135,0.16926665942245545,0.8345578666217301,0.16926665942245545,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:23,1.3s,e919fb715d724ec5b58cb2ebd209249a,LinearRegression_2024_12_18_032623PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1816245219,None,False,0.6319317096466094,0.5182008118433621,0.03608479939850806,0.7198616616012844,0.03608479939850806,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:21,1.3s,3da61be2b3fd400d85dfa7e6c8acc2a5,LinearRegression_2024_12_18_032621PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,461444230,None,False,0.5095736512426753,0.4299424126086078,0.17063577814697584,0.6556999409856675,0.17063577814697584,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:20,1.3s,60a295a6ea544135a20032e889723d15,LinearRegression_2024_12_18_032620PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1334241342,None,False,0.49220338983050843,0.3805469481127171,0.048632629718207254,0.6168848742777838,0.048632629718207254,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:19,1.2s,cd8e733c761e4a75be197177fba0141c,LinearRegression_2024_12_18_032619PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1993516843,None,False,0.5428300094966761,0.4036467236467236,0.044396961063628115,0.635331979083946,0.044396961063628115,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:17,1.3s,58e41e08056f4624abd1d007b5a3ac2b,LinearRegression_2024_12_18_032617PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,2071410482,None,False,0.7579956786985257,0.7248049059481444,0.044297328654873125,0.8513547474162251,0.044297328654873125,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:16,1.3s,cdcf02e3867b40579313943cf9f3eb9a,LinearRegression_2024_12_18_032616PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,469557257,None,False,0.6095335608646189,0.5500398179749716,0.0607243545509365,0.7416466934969586,0.0607243545509365,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:14,1.3s,259592dba30a4c2ebae740c8992b40bf,LinearRegression_2024_12_18_032614PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1670815077,None,False,0.547859569648924,0.42641562853907133,0.034384899141595815,0.6530050754313257,0.034384899141595815,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:13,1.2s,e7942a2d3dd5472698c0815fa4e851e0,LinearRegression_2024_12_18_032613PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1963145078,None,False,0.547935294866896,0.45045981403642854,0.27062853944878795,0.6711630308922181,0.27062853944878795,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:12,1.2s,7b2d3e9e37544e799d27732f32c11b08,LinearRegression_2024_12_18_032612PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,306065546,None,False,0.6008933046115971,0.5148933925352793,0.06991800481344046,0.7175607239358069,0.06991800481344046,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:11,1.1s,c1272b413cd94760ae5e721a027ac3a7,LinearRegression_2024_12_18_032611PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,103558646,None,False,0.6854861322767448,0.6209387381895763,0.08470115243281806,0.7879966612807292,0.08470115243281806,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:09,1.3s,1ad957d1dd71400ebc56be5283d5f991,LinearRegression_2024_12_18_032609PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1649998544,None,False,0.5717703656189866,0.49499679281590764,0.2265675112251443,0.703560084723336,0.2265675112251443,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:08,1.2s,59fd4ba587e044429159a44b54be9b42,LinearRegression_2024_12_18_032608PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,446984704,None,False,0.6673213807867273,0.634067433770404,0.00926963473374387,0.796283513436266,0.00926963473374387,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:07,1.2s,65b9b110d3f242889069d4a6ad5753d6,LinearRegression_2024_12_18_032607PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,280180026,None,False,0.5829611966182529,0.4818903099934967,0.13948158929732735,0.6941831962771042,0.13948158929732735,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:05,1.3s,5d69d7f34e8c4edc95c99c47be6d4b0a,LinearRegression_2024_12_18_032605PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1567796852,None,False,0.4576288659793814,0.2851030927835052,0.523557665802966,0.5339504591097429,0.523557665802966,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:04,1.3s,e1f16db17b1d4a52adfd0d3af0c28a7e,LinearRegression_2024_12_18_032604PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1416130098,None,False,0.7324706772606886,0.7102005297010975,0.00476383169689254,0.8427339614024686,0.00476383169689254,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:03,1.3s,2ecaffa29c6f4914a2541dfe0050c967,LinearRegression_2024_12_18_032603PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1916510097,None,False,0.6198533850797757,0.5441440275981025,0.11434891341454667,0.7376611875367326,0.11434891341454667,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:01,1.2s,186bce8131ee4a6d9694fcc881a428ef,LinearRegression_2024_12_18_032601PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1691093147,None,False,0.5504813805631245,0.4834338101725704,0.04384135646247933,0.6952940458342574,0.04384135646247933,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:00,1.2s,a3dc447c53b04085ad8283126380de40,LinearRegression_2024_12_18_032600PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,229913092,None,False,0.5810526315789473,0.5207017543859649,0.2139164335960675,0.7215966701599758,0.2139164335960675,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:25:59,1.2s,d9e4695e0c6143d49e369edd983a9c0d,LinearRegression_2024_12_18_032559PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,959406604,None,False,0.6644181540030596,0.6042967873533911,0.04624875733366307,0.7773652856626614,0.04624875733366307,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:25:57,1.4s,78144d60d42d4624a64e73835063b60a,LinearRegression_2024_12_18_032557PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1050353018,None,False,0.6112136838133568,0.4846824298830336,0.1723319161833443,0.6961913744675623,0.1723319161833443,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:25:56,1.3s,9ac4c3973a834c28a901f3c7ff199749,LinearRegression_2024_12_18_032556PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,992585979,None,False,0.6944146041776372,0.6466760283189983,0.0284314478380433,0.8041616928945312,0.0284314478380433,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:25:55,1.3s,1d024c48a06d48faaed4190995465dae,LinearRegression_2024_12_18_032555PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,428495934,None,False,0.5859807073954982,0.497427652733119,0.11173633440514463,0.7052855115009233,0.11173633440514463,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:25:53,1.3s,d88a54aac2314a65a226a27a2eda65ac,LinearRegression_2024_12_18_032553PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,22714768,None,False,0.6416182852734111,0.539246793326261,0.24432904522665233,0.7343342517724888,0.24432904522665233,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:25:52,1.4s,b0b7fc4d5f8b4f96b3383223766150de,LinearRegression_2024_12_18_032552PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,743438337,None,False,0.5410108143897595,0.3944044728904583,0.17832401481154514,0.6280162998604879,0.17832401481154514,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:25:50,1.3s,b3000a75ff8648f6bf712fadab730d7d,LinearRegression_2024_12_18_032550PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,195718478,None,False,0.7270098803952157,0.6990119604784191,0.020442880495488813,0.8360693514765501,0.020442880495488813,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:25:49,1.4s,08d26c2f644b42dc9b8c5e0d8ef0ee88,LinearRegression_2024_12_18_032549PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1171387920,None,False,0.7001373783629077,0.6577046365197482,0.13641723146041462,0.8109899114784032,0.13641723146041462,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:25:46,2.9s,e3811ceed9d5420eb6959f5fda35b658,LinearRegression_2024_12_18_032546PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1121798640,None,False,0.6571610326207559,0.6142702862637768,0.030507755265503644,0.7837539704931495,0.030507755265503644,sklearn.linear_model._base.LinearRegression,LinearRegression
